NbElts,L_tot,rho,r_ext,r_int,S,I,L,E,Mat
10,0.5889887115775129,7800,0.02596190097568352,0.0035536875623247964,0.002077823013636122,3.5668377235603014e-07,0.05889887115775129,203000000000.0,Acier inoxydable
10,0.2995349714335721,8900,0.01072011991943621,0.007611769498057992,0.0001790140321391899,7.736091666461056e-09,0.02995349714335721,124000000000.0,Cuivre
10,0.8620747332101749,8900,0.011709323728494661,0.0032797271110444047,0.00039694542249565435,1.467357103215965e-08,0.0862074733210175,124000000000.0,Cuivre
10,0.6158047658975797,2700,0.0513585220465656,0.021283343892930684,0.0068634910644320025,5.303211091091828e-06,0.061580476589757974,69000000000.0,Aluminium
10,0.1093669371672681,2400,0.00828502192044387,0.0036877417241786186,0.000172920011558191,3.5552798455048496e-09,0.01093669371672681,30000000000.0,Beton
10,0.24855062692864766,2500,0.017499526829702534,0.009735089819015058,0.0006643257864667493,6.659955910009577e-08,0.024855062692864766,69000000000.0,Verre
10,0.16028753288383354,2400,0.012482695948673676,0.005463983145480561,0.0003957231358507298,1.8368756650008735e-08,0.016028753288383355,30000000000.0,Beton
10,0.5072221921297769,8900,0.011363162033454121,0.009077693424098107,0.00014676557507122172,7.761182631719433e-09,0.05072221921297769,124000000000.0,Cuivre
10,0.2882618208844767,4510,0.028576700892354485,0.025561117868825478,0.0005128872657534759,1.884858881657256e-07,0.02882618208844767,114000000000.0,Titane
10,0.44976265549572036,2400,0.04149550789716378,0.02354278413174756,0.003668169107054821,2.087316479738316e-06,0.044976265549572035,30000000000.0,Beton
10,0.19968076817452246,8900,0.01304124033372442,0.0025742918151264154,0.0005134838036358073,2.268326612707445e-08,0.019968076817452246,124000000000.0,Cuivre
10,0.7796341972810263,7850,0.02204140192222006,0.015560061128220413,0.0007656309368983105,1.393331356964067e-07,0.07796341972810264,210000000000.0,Acier de construction
10,0.5099836554222691,2700,0.02968352035149643,0.008507155303439186,0.0025407306659457844,6.056359200048446e-07,0.050998365542226906,69000000000.0,Aluminium
10,0.4403385309112786,2400,0.03172314215033721,0.013941604321284893,0.0025509399867347906,7.657450419719597e-07,0.04403385309112786,30000000000.0,Beton
10,0.7593382980612997,2500,0.05779955612251972,0.004226370230146102,0.010439281426274642,8.76547547189637e-06,0.07593382980612998,69000000000.0,Verre
10,0.48842949661070867,8900,0.030701782581615752,0.005861843760900651,0.0028533145869279785,6.968940297639252e-07,0.04884294966107087,124000000000.0,Cuivre
10,0.7420226219602832,2700,0.07383652279632832,0.027298810151965332,0.01478624217226509,2.2907796886023805e-05,0.07420226219602832,69000000000.0,Aluminium
10,0.2699462368647092,2500,0.004778195869244,0.0028610607390992396,4.60101550336049e-05,3.567722238765843e-10,0.02699462368647092,69000000000.0,Verre
10,0.39478802383315603,4510,0.006590741543279892,0.0010576923510303047,0.0001329495652436397,1.4809447242365523e-09,0.0394788023833156,114000000000.0,Titane
10,0.7647886513105512,8900,0.03530695455598748,0.01196363870605256,0.003466597918647358,1.2043911806793512e-06,0.07647886513105512,124000000000.0,Cuivre
10,0.37916344683193304,7850,0.01782590930476975,0.0017132255276495782,0.0009890610204029487,7.929751833903491e-08,0.037916344683193305,210000000000.0,Acier de construction
10,0.5028662577931616,7800,0.008383759610706174,0.0028053312415879457,0.00019609049088421707,3.831476251662211e-09,0.05028662577931616,203000000000.0,Acier inoxydable
10,0.3774689860825837,2700,0.01152778208544673,0.006714812664034408,0.00027583513584549413,1.2273178788211225e-08,0.037746898608258375,69000000000.0,Aluminium
10,0.43035858200959587,8900,0.01788947022099862,0.004058411614218086,0.000953669531276514,8.022836713458449e-08,0.043035858200959586,124000000000.0,Cuivre
10,0.9892960317738315,2500,0.06295353032107148,0.019384875126691202,0.011270066535531108,1.2224980297432805e-05,0.09892960317738315,69000000000.0,Verre
10,0.43087127524757995,2500,0.03391293407725909,0.008662744550559126,0.0033773501899955227,1.0344234629485987e-06,0.043087127524758,69000000000.0,Verre
10,0.490923988167701,2700,0.030829833913271272,0.012848006467222206,0.0024674300831631006,6.881353637073559e-07,0.0490923988167701,69000000000.0,Aluminium
10,0.8746458506069497,2500,0.03451293400925218,0.006722142093825657,0.0036001251275486414,1.1127355021604752e-06,0.08746458506069496,69000000000.0,Verre
10,0.48896202340002815,4510,0.01719192280275283,0.006384434890472488,0.0008004815805124232,6.73051353822785e-08,0.04889620234000282,114000000000.0,Titane
10,0.9465933845244509,2700,0.06304556158641826,0.006367730305569067,0.01235963762756275,1.2406884891542551e-05,0.09465933845244509,69000000000.0,Aluminium
10,0.48400889400088665,7850,0.0190882689371233,0.007053017249232136,0.0009883983261403382,1.023256820605325e-07,0.048400889400088666,210000000000.0,Acier de construction
10,0.3144937406881807,2400,0.00776982307656209,0.0009949465673355835,0.00018654850052297165,2.8616572305781584e-09,0.03144937406881807,30000000000.0,Beton
10,0.20445294163942768,4510,0.012921965239898697,0.011410997850257235,0.00011550478109041912,8.581660383935783e-09,0.02044529416394277,114000000000.0,Titane
10,0.6253627019698748,4510,0.020212352683839564,0.009661605857459817,0.000990206672654282,1.2424267413739665e-07,0.06253627019698747,114000000000.0,Titane
10,0.2634525832939727,2700,0.005386884411817765,0.0012724674129937098,8.607759777003617e-05,6.593048393846861e-10,0.02634525832939727,69000000000.0,Aluminium
10,0.4627695768674751,4510,0.04433789295319338,0.01775642568622466,0.005185381196188772,2.957144343727264e-06,0.046276957686747514,114000000000.0,Titane
10,0.4122144899181124,2400,0.022439086541918184,0.008579346221477676,0.0013505940025987252,1.9486295528421752e-07,0.04122144899181124,30000000000.0,Beton
10,0.5796022272284367,8900,0.010833245451560052,0.0024302338334173785,0.00035014046175212875,1.07900373191675e-08,0.057960222722843666,124000000000.0,Cuivre
10,0.8300272024725772,8900,0.07422020470578428,0.011858317643935981,0.016864129335036015,2.38174564299396e-05,0.08300272024725772,124000000000.0,Cuivre
10,0.4890374329969981,2400,0.042631714969846926,0.02116350709061597,0.004302628188258455,2.4367473864362885e-06,0.048903743299699806,30000000000.0,Beton
10,0.331545278661749,2500,0.006538926809570916,0.0028381920162720764,0.000109020270516065,1.3849089643887445e-09,0.0331545278661749,69000000000.0,Verre
10,0.527387130716165,2700,0.03253996225623104,0.020888177511040634,0.0019557456771692894,7.310406718924086e-07,0.052738713071616504,69000000000.0,Aluminium
10,0.588300051891011,7850,0.014092081561766362,0.008010505514194858,0.0004222883736413911,2.7739591322241023e-08,0.0588300051891011,210000000000.0,Acier de construction
10,0.3972660142024731,8900,0.004494456540139586,0.0015107979044339762,5.628989252572521e-05,3.1638648663051023e-10,0.03972660142024731,124000000000.0,Cuivre
10,0.47983692607671513,7800,0.007517980921497849,0.0024433469083759325,0.00015880780087410804,2.4809741247710195e-09,0.04798369260767151,203000000000.0,Acier inoxydable
10,0.4169364291263027,8900,0.017659863037328534,0.013847563320314862,0.00037735476590795787,4.751139636299582e-08,0.041693642912630266,124000000000.0,Cuivre
10,0.96982543133901,2400,0.07581245400079181,0.024333412457857154,0.016196208297474195,2.5669545220808864e-05,0.096982543133901,30000000000.0,Beton
10,0.24640268815656272,2400,0.017301099084518934,0.0063338416195024,0.0008143337392974786,6.910549694811608e-08,0.02464026881565627,30000000000.0,Beton
10,0.8160210449531942,2400,0.015629922849901133,0.0068532968155201775,0.0006199204599580264,4.513984390678148e-08,0.08160210449531942,30000000000.0,Beton
10,0.9613147783992213,4510,0.028790725119524015,0.02485060129797838,0.0006639865024954699,2.4010718657717244e-07,0.09613147783992212,114000000000.0,Titane
10,0.33958490073206504,2500,0.022536226258468947,0.004527254923890508,0.0015311665706342539,2.022585030808402e-07,0.033958490073206504,69000000000.0,Verre
10,0.4583757086319762,4510,0.016222630035447508,0.0036129542069212824,0.000785776056673512,5.42631727944159e-08,0.04583757086319762,114000000000.0,Titane
10,0.7791389612548275,4510,0.027835835446404857,0.018018354369064852,0.0014142590612790551,3.887426312452642e-07,0.07791389612548275,114000000000.0,Titane
10,0.7898390784022525,2700,0.008013624240174167,0.0022623135762781608,0.00018566847374376047,3.218388286674922e-09,0.07898390784022526,69000000000.0,Aluminium
10,0.3189326070634616,7800,0.006797046918993698,0.00475391936226894,7.414189298041346e-05,1.2752330731924558e-09,0.03189326070634616,203000000000.0,Acier inoxydable
10,0.39159500411828474,8900,0.03273184573341904,0.0014454692427485582,0.0033592558390323148,9.015093020803653e-07,0.039159500411828474,124000000000.0,Cuivre
10,0.11441009004825074,2400,0.007229377521580423,0.001016182783228108,0.00016094778743699583,2.1444895165722345e-09,0.011441009004825075,30000000000.0,Beton
10,0.7417403580486551,2400,0.07286100862369899,0.06570885326912454,0.0031135482205763418,7.493049560910008e-06,0.0741740358048655,30000000000.0,Beton
10,0.12877215619421542,4510,0.012820495284825432,0.001369677973990884,0.0005104745050299032,2.1215462991895275e-08,0.012877215619421543,114000000000.0,Titane
10,0.9351548708518473,2400,0.05550402471496784,0.043501787424750235,0.003733127062618122,4.641305666120277e-06,0.09351548708518473,30000000000.0,Beton
10,0.702598964861888,4510,0.053384070281783914,0.031214216233580554,0.005892156499628156,5.633175974439442e-06,0.0702598964861888,114000000000.0,Titane
10,0.5046263192138559,4510,0.011155670894640406,0.007352471790891032,0.00022113718338310028,9.868679935795205e-09,0.050462631921385594,114000000000.0,Titane
10,0.65855604221301,7800,0.05496066812265481,0.020637189840554335,0.0081517462969256,7.023888297252165e-06,0.065855604221301,203000000000.0,Acier inoxydable
10,0.6532866071775076,2400,0.05213604030425768,0.001820686912757107,0.008528958463468373,5.802850880182436e-06,0.06532866071775076,30000000000.0,Beton
10,0.6966073729151542,2500,0.051963823838862944,0.020489080189759378,0.00716420280963965,5.588152332024731e-06,0.06966073729151542,69000000000.0,Verre
10,0.5164787743470963,2700,0.04612364914306878,0.020428510818356088,0.005372333786170351,3.4177646793359176e-06,0.05164787743470963,69000000000.0,Aluminium
10,0.600863428995569,8900,0.02212642644542065,0.008217054584930408,0.0013259367035467749,1.8466941449425692e-07,0.0600863428995569,124000000000.0,Cuivre
10,0.677225952811644,2700,0.048656651866030284,0.026765406012526752,0.005187029632008781,3.999014059621199e-06,0.0677225952811644,69000000000.0,Aluminium
10,0.4105695522578545,4510,0.03777977286069182,0.018527007624058345,0.003405678783340138,1.5074907200020223e-06,0.04105695522578545,114000000000.0,Titane
10,0.7367799773237718,7850,0.04252962187443624,0.003081691987124322,0.005652579418284634,2.56947262358844e-06,0.07367799773237718,210000000000.0,Acier de construction
10,0.5160672356784578,7850,0.027645512861817885,0.019795320324577467,0.0011699909139022936,3.381651321071146e-07,0.05160672356784578,210000000000.0,Acier de construction
10,0.6376342619292125,2500,0.06019410474158219,0.01984902101426652,0.010145291587177294,1.0189205179648479e-05,0.06376342619292125,69000000000.0,Verre
10,0.6172998879846473,7850,0.04852890509141233,0.02989341992972249,0.004591243117823707,3.7288598044379676e-06,0.06172998879846473,210000000000.0,Acier de construction
10,0.35057962628243977,7850,0.01691325838789702,0.012527109150335548,0.0004056733743946279,4.492698474973675e-08,0.035057962628243976,210000000000.0,Acier de construction
10,0.29076897356644793,4510,0.020004388432083787,0.014411901798770842,0.0006046706415305636,9.189156610674358e-08,0.029076897356644794,114000000000.0,Titane
10,0.8933187107491132,2700,0.08213959226151628,0.06309696045897793,0.008688659440911694,2.3303286629747217e-05,0.08933187107491132,69000000000.0,Aluminium
10,0.755185512371401,7850,0.018625900082559863,0.004333207091485442,0.00103090568163608,9.425076781089939e-08,0.0755185512371401,210000000000.0,Acier de construction
10,0.799670194688333,8900,0.0692647178722399,0.04879618227543727,0.007591764636138238,1.3624690501618494e-05,0.0799670194688333,124000000000.0,Cuivre
10,0.8399033436469281,8900,0.08242850739551187,0.0016007125371244417,0.021337372308015082,3.6257642513464215e-05,0.0839903343646928,124000000000.0,Cuivre
10,0.48543359202354486,7850,0.037067838711189544,0.028283627956527273,0.001803465997295638,9.801784840682016e-07,0.04854335920235449,210000000000.0,Acier de construction
10,0.9990263710320043,8900,0.04953182056564727,0.028466183540255173,0.0051618806531546985,4.2117395451351505e-06,0.09990263710320044,124000000000.0,Cuivre
10,0.4850562644197408,2400,0.012622557607821046,0.002389701036582678,0.0004826060898084018,1.991228281831899e-08,0.04850562644197408,30000000000.0,Beton
10,0.4297560852130151,7850,0.02049635005371692,0.011587055435382623,0.0008979944521636019,1.2445310033256062e-07,0.042975608521301514,210000000000.0,Acier de construction
10,0.6908265451902168,7800,0.05990414470759878,0.00279379450105727,0.011249104790189634,1.0113822189017121e-05,0.06908265451902168,203000000000.0,Acier inoxydable
10,0.7382444021211375,2400,0.04727035177608448,0.034928205946385286,0.0031871664388579395,2.7524893078520078e-06,0.07382444021211375,30000000000.0,Beton
10,0.2923701573983857,4510,0.009157708073362752,0.004976820501517688,0.00018565202470175696,5.041954370528001e-09,0.029237015739838567,114000000000.0,Titane
10,0.6485162439883315,8900,0.05258573510349297,0.014674610941759607,0.008010795268263872,5.969251589581085e-06,0.06485162439883316,124000000000.0,Cuivre
10,0.5945997830942151,4510,0.03830878650206699,0.02201003555786177,0.0030885671500474874,1.5072244666390177e-06,0.05945997830942151,114000000000.0,Titane
10,0.15949554987585193,7800,0.0028430116057229287,0.0022975540805447708,8.808900882294134e-06,2.942496565263245e-11,0.015949554987585192,203000000000.0,Acier inoxydable
10,0.8620636735365365,2700,0.07546559366996947,0.020021265431630235,0.016632234775831922,2.534713867247846e-05,0.08620636735365364,69000000000.0,Aluminium
10,0.8211859192186901,7850,0.03837721331278572,0.016307921073431583,0.003791469458856037,1.6481127134703652e-06,0.08211859192186902,210000000000.0,Acier de construction
10,0.31082929735772064,7800,0.017195968702751273,0.009459898532816322,0.0006478330341764981,6.23848667861436e-08,0.031082929735772064,203000000000.0,Acier inoxydable
10,0.5298662605408078,7800,0.02397107177308747,0.0020494666246601827,0.001792002049774733,2.593083393463141e-07,0.052986626054080777,203000000000.0,Acier inoxydable
10,0.3940091074612426,2700,0.021071933640870698,0.008016131058594318,0.0011930764537970444,1.5160564012592085e-07,0.039400910746124264,69000000000.0,Aluminium
10,0.6567897908684462,7850,0.017719340794249153,0.0032343226039817804,0.0009535179667679785,7.733886037305244e-08,0.06567897908684463,210000000000.0,Acier de construction
10,0.17048150921202546,2500,0.009503527276247996,0.005345051224391238,0.0001939853607417354,5.765565156242753e-09,0.017048150921202546,69000000000.0,Verre
10,0.6064347253130338,2700,0.047102570097283455,0.02531692164115063,0.004956508285998948,3.5434060774860946e-06,0.06064347253130338,69000000000.0,Aluminium
10,0.2058321958047374,2700,0.01814197840356927,0.009444096968571975,0.0007537950382893322,7.883232757206669e-08,0.020583219580473742,69000000000.0,Aluminium
10,0.3074925684781642,2400,0.013432673772182088,0.0012830255549412745,0.000561687141542325,2.5568402991660018e-08,0.03074925684781642,30000000000.0,Beton
