NbElts,L_tot,rho,h,b,S,I,L,E,Mat
10,0.4347778190670186,4510,0.009027319452348845,0.012252305794443192,0.00011060547843430349,7.511263803006892e-10,0.04347778190670186,114000000000.0,Titane
10,0.3791205726507535,2500,0.0208751974720794,0.03272862305677731,0.0006832164692994774,2.481065704430056e-08,0.03791205726507535,69000000000.0,Verre
10,0.2599623218683172,7800,0.01614482490624026,0.0037393902212667887,6.037180037845932e-05,1.3113528367390605e-09,0.025996232186831718,203000000000.0,Acier inoxydable
10,0.5815392630944924,8900,0.021482862952653586,0.018419540170011493,0.00039570445712325443,1.521857580469549e-08,0.058153926309449246,124000000000.0,Cuivre
10,0.3676450837189955,2400,0.013867737324689548,0.02051467946681264,0.00028449218614595993,4.5593224742096706e-09,0.036764508371899554,30000000000.0,Beton
10,0.3148924728018546,2500,0.015784413403201483,0.02628449818462525,0.00041488538544182384,8.61397851968458e-09,0.03148924728018546,69000000000.0,Verre
10,0.18902706912180678,2400,0.014492423016494498,0.0031505115933472324,4.5658546729158185e-05,7.991399502904642e-10,0.018902706912180677,30000000000.0,Beton
10,0.5684954078312726,2500,0.017927926703437316,0.007709593738070682,0.00013821703144941048,3.702034409230547e-09,0.05684954078312726,69000000000.0,Verre
10,0.13758989343790062,8900,0.007728189468773358,0.003994829281750516,3.087279758477178e-05,1.5365626110901392e-10,0.013758989343790062,124000000000.0,Cuivre
10,0.17235329587107223,2400,0.005699383611680908,0.0035014922399736774,1.995634748893385e-05,5.4020125641620846e-11,0.017235329587107225,30000000000.0,Beton
10,0.7866421138112218,8900,0.05032898819480258,0.05263259421012294,0.002648945212663112,5.591497421604069e-07,0.07866421138112219,124000000000.0,Cuivre
10,0.35843081273464183,7850,0.03466929480462869,0.03207704818154872,0.0011120886398683911,1.1139050533989112e-07,0.03584308127346418,210000000000.0,Acier de construction
10,0.8207428904008968,2500,0.0543814562691898,0.010241364379068644,0.0005569403091171596,1.37255283781395e-07,0.08207428904008968,69000000000.0,Verre
10,0.6391727158257766,7800,0.036521452155357924,0.038074356714659904,0.0013905307971004825,1.5455940631572668e-07,0.06391727158257766,203000000000.0,Acier inoxydable
10,0.32556545651309754,2700,0.015060764918467471,0.00862215490526014,0.00012985624811873413,2.454571369550267e-09,0.032556545651309755,69000000000.0,Aluminium
10,0.3999351888793984,2400,0.004649792966089672,0.018277362032449826,8.498594941715962e-05,1.5312042180519864e-10,0.03999351888793984,30000000000.0,Beton
10,0.6349445843267127,2700,0.02428269869286145,0.01762741981230004,0.00042804132403465825,2.1032861148374866e-08,0.06349445843267128,69000000000.0,Aluminium
10,0.8343755761050912,8900,0.07903774721020065,0.0808249828799512,0.006388224565134378,3.3255848635701288e-06,0.08343755761050911,124000000000.0,Cuivre
10,0.7735443838160867,7800,0.04224128039844115,0.0756171504836833,0.0031941652565123857,4.749526149895494e-07,0.07735443838160867,203000000000.0,Acier inoxydable
10,0.15574479380429698,4510,0.013005033787999219,0.0030130629470308612,3.918498543150485e-05,5.522826668731912e-10,0.015574479380429699,114000000000.0,Titane
10,0.11426807531920583,8900,0.003860946057399272,0.004156209210200353,1.6046899563849593e-05,1.9934133220648868e-11,0.011426807531920583,124000000000.0,Cuivre
10,0.9509474142348835,2700,0.08574893244600018,0.051194598615032685,0.004389882178240532,2.6898561921183417e-06,0.09509474142348835,69000000000.0,Aluminium
10,0.4021805011440057,2500,0.010611399218352715,0.015117661290727351,0.00016041953920374532,1.5052939838443606e-09,0.04021805011440057,69000000000.0,Verre
10,0.24301576794225138,7800,0.011524974721937902,0.018536626356571505,0.00021363415018949448,2.3646637537057397e-09,0.02430157679422514,203000000000.0,Acier inoxydable
10,0.7328207652812244,8900,0.0695236226188945,0.044965117408949096,0.0031261378537540603,1.2591911603202988e-06,0.07328207652812244,124000000000.0,Cuivre
10,0.5183372498744353,8900,0.017296177520431562,0.012568290644600046,0.00021738338611738161,5.419327180036531e-09,0.05183372498744353,124000000000.0,Cuivre
10,0.2221241169185873,2700,0.011574456226551792,0.0032217752481544315,3.7290296581551504e-05,4.1630898582953364e-10,0.02221241169185873,69000000000.0,Aluminium
10,0.8624418006914988,8900,0.06476332285986748,0.0839584710850772,0.005437429569703703,1.9005121274163693e-06,0.08624418006914988,124000000000.0,Cuivre
10,0.6434059569622683,7800,0.035376646566257955,0.04948360004894822,0.001750563829757706,1.8257025841140817e-07,0.06434059569622683,203000000000.0,Acier inoxydable
10,0.18428728530777355,2700,0.005728992144122252,0.00843470109939047,4.8322336336427326e-05,1.321670301191478e-10,0.018428728530777354,69000000000.0,Aluminium
10,0.44457125959993227,2700,0.0371157942921602,0.010077540407562613,0.0003740359167380262,4.293876798327299e-08,0.044457125959993224,69000000000.0,Aluminium
10,0.8900484702218302,2400,0.021223343731972377,0.057271580115287844,0.001215494430859948,4.562462870300624e-08,0.08900484702218302,30000000000.0,Beton
10,0.24511212998516485,8900,0.006049569071463645,0.02255086142572018,0.00013642299381589937,4.160592762409514e-10,0.024511212998516486,124000000000.0,Cuivre
10,0.6441498377252948,7800,0.028754927671533485,0.013512928222779913,0.0003885632736766599,2.6773494690328295e-08,0.06441498377252948,203000000000.0,Acier inoxydable
10,0.22899903393348361,7850,0.013594702589245007,0.021287976254456612,0.00028940370590624755,4.457201459129525e-09,0.02289990339334836,210000000000.0,Acier de construction
10,0.2050958896342997,7850,0.010753179496064913,0.010297243476771726,0.0001107281074204099,1.0669656095126893e-09,0.02050958896342997,210000000000.0,Acier de construction
10,0.6195321803275364,8900,0.00619963977192082,0.016145152280636132,0.00010009412820274988,3.205975998191379e-10,0.061953218032753644,124000000000.0,Cuivre
10,0.8961440502979846,8900,0.025810203624084538,0.06195429377506463,0.0015990529377207714,8.876963970980503e-08,0.08961440502979846,124000000000.0,Cuivre
10,0.7512104733574605,8900,0.05032133045528064,0.06429082585408054,0.003235199893046087,6.826908835842821e-07,0.07512104733574605,124000000000.0,Cuivre
10,0.7254790074945444,2400,0.0385100879036148,0.06053467895786314,0.0023311958078844107,2.881021685938495e-07,0.07254790074945444,30000000000.0,Beton
10,0.8956406059569989,8900,0.0517793236970966,0.04925996155461775,0.0025506474946430865,5.698780684396278e-07,0.0895640605956999,124000000000.0,Cuivre
10,0.3168853263252184,7850,0.022773108987207524,0.02524469630364053,0.0005749002202717607,2.48459655190993e-08,0.03168853263252184,210000000000.0,Acier de construction
10,0.11391052119530093,8900,0.004541703977610844,0.00414535892334824,1.8826993110795306e-05,3.2362149941836045e-11,0.011391052119530093,124000000000.0,Cuivre
10,0.4219576077212477,2400,0.0351625849183845,0.030427414438593967,0.0010699065440439388,1.1023669541491479e-07,0.042195760772124766,30000000000.0,Beton
10,0.2457904825771761,8900,0.013595314292559217,0.022711835618846248,0.0003087745433991559,4.755966052278527e-09,0.02457904825771761,124000000000.0,Cuivre
10,0.3573526098461972,2700,0.025256955925528568,0.017033609174930464,0.0004302171161838978,2.2870120428598636e-08,0.035735260984619724,69000000000.0,Aluminium
10,0.8041122298663723,4510,0.07719316150756325,0.06888923439079972,0.005317777796461383,2.640624185424642e-06,0.08041122298663723,114000000000.0,Titane
10,0.639334238333093,2500,0.0272862958160183,0.038067060126464186,0.0010387090634568568,6.444687171135054e-08,0.0639334238333093,69000000000.0,Verre
10,0.2928235265673529,2400,0.018517254866581696,0.011548935932943732,0.00021385459010814256,6.11069402792302e-09,0.02928235265673529,30000000000.0,Beton
10,0.5951798886309334,7800,0.05715152460826325,0.009594222578044194,0.0005483244477662476,1.4924919749467747e-07,0.05951798886309334,203000000000.0,Acier inoxydable
10,0.34531709377779063,2700,0.007952069981914705,0.012038704109627096,9.573261757131883e-05,5.044743326968685e-10,0.034531709377779066,69000000000.0,Aluminium
10,0.8232496878347689,8900,0.07025555006289921,0.052337429083280915,0.0036769948691238795,1.5124222388114827e-06,0.08232496878347689,124000000000.0,Cuivre
10,0.5457483565518172,7850,0.024202435102111824,0.04026159777682427,0.0009744287073009191,4.7564939921542134e-08,0.05457483565518172,210000000000.0,Acier de construction
10,0.15065875817551633,4510,0.009994698278611925,0.008845551697378103,8.840862032315772e-05,7.359575133218497e-10,0.015065875817551633,114000000000.0,Titane
10,0.188189327468556,7850,0.013432685729504578,0.00586491839100191,7.87816055755203e-05,1.1845933484922855e-09,0.018818932746855598,210000000000.0,Acier de construction
10,0.37970268508928107,2500,0.029217450601113103,0.018147794987822916,0.000530232303575844,3.771981671156911e-08,0.03797026850892811,69000000000.0,Verre
10,0.5281454655914273,4510,0.014730947015653879,0.04448100068193587,0.0006552472642488614,1.1849098377116678e-08,0.05281454655914273,114000000000.0,Titane
10,0.29499964571513027,2500,0.013913287063879957,0.021360523082782985,0.0002971950894853937,4.794241145162972e-09,0.029499964571513028,69000000000.0,Verre
10,0.36497704522564745,7850,0.017824882154373972,0.01290815565895228,0.0002300863534511399,6.092042854266541e-09,0.03649770452256475,210000000000.0,Acier de construction
10,0.4685302940045588,7850,0.027274765593781464,0.02463640708396472,0.0006719522282881148,4.1656157439812785e-08,0.04685302940045588,210000000000.0,Acier de construction
10,0.6839211395373229,4510,0.06535713656028057,0.061895539556011944,0.00404531523123452,1.4399823094631795e-06,0.06839211395373229,114000000000.0,Titane
10,0.943498849978319,2400,0.07536787082245845,0.05192334052147664,0.003913351621093174,1.8524228033580686e-06,0.0943498849978319,30000000000.0,Beton
10,0.23806276745525906,8900,0.014363061845863235,0.007357388614783194,0.00010567462769818106,1.8167013604225146e-09,0.023806276745525906,124000000000.0,Cuivre
10,0.6987727804107741,7850,0.06886652235932533,0.011683820215349614,0.0008046240661027115,3.180007006408984e-07,0.0698772780410774,210000000000.0,Acier de construction
10,0.13844145455438808,7800,0.010377974688892865,0.003417453382278418,3.546624470175673e-05,3.1831651721663965e-10,0.013844145455438809,203000000000.0,Acier inoxydable
10,0.28561170184314016,7800,0.0052452397190956524,0.01606117526744896,8.424471444818002e-05,1.9314883763989665e-10,0.028561170184314016,203000000000.0,Acier inoxydable
10,0.4952449672287391,2400,0.03613131643466132,0.014310020420188727,0.000517039875988304,5.6248424591852756e-08,0.049524496722873915,30000000000.0,Beton
10,0.27182097963964136,2500,0.00979855028082751,0.011769654476148748,0.00011532555117251008,9.227157716332265e-10,0.027182097963964136,69000000000.0,Verre
10,0.326421783496148,2700,0.018403097321833314,0.029060355774213176,0.0005348005555199458,1.50935865455562e-08,0.032642178349614796,69000000000.0,Aluminium
10,0.9558126206012227,4510,0.034131504550096683,0.064040457529074,0.0021857971675438626,2.1219711668497516e-07,0.09558126206012227,114000000000.0,Titane
10,0.24640306394665137,4510,0.02226652591495024,0.020032644596668116,0.0004460574000566985,1.8429537123555417e-08,0.024640306394665138,114000000000.0,Titane
10,0.5933830985652133,2400,0.022921282845471864,0.014517632565242567,0.00033276276227455815,1.456905273611587e-08,0.05933830985652133,30000000000.0,Beton
10,0.7455312308293012,2500,0.01341327495773079,0.06562544021330854,0.0008802520738032307,1.3197615314768873e-08,0.07455312308293012,69000000000.0,Verre
10,0.15764025330951148,8900,0.0141803346374622,0.015418490137261015,0.00021863934975077168,3.6637011475300677e-09,0.01576402533095115,124000000000.0,Cuivre
10,0.26646430414284084,2500,0.008354505476754969,0.011451956144074684,9.567543032522965e-05,5.564942410194879e-10,0.026646430414284085,69000000000.0,Verre
10,0.7136161830195664,2400,0.03146811251819809,0.023069429197087935,0.0007259513937045673,5.990563638018019e-08,0.07136161830195664,30000000000.0,Beton
10,0.4991773774762559,2500,0.02325807200645983,0.030353112958522305,0.0007059548868095207,3.1823146955499004e-08,0.04991773774762559,69000000000.0,Verre
10,0.2418050122009504,2700,0.00815422872149309,0.016995345245620207,0.00013858393233352734,7.678871715917927e-10,0.02418050122009504,69000000000.0,Aluminium
10,0.5115823063801409,7850,0.041581769826845506,0.03795190557865883,0.0015781074022619653,2.273847062901359e-07,0.05115823063801409,210000000000.0,Acier de construction
10,0.32169230136723637,2700,0.0042736097861758825,0.025519903578986425,0.00010906210967742131,1.6599017341064694e-10,0.03216923013672364,69000000000.0,Aluminium
10,0.6680504126632408,7850,0.06629393835123869,0.05698834302155599,0.0037779816990102764,1.3836499889594055e-06,0.06680504126632408,210000000000.0,Acier de construction
10,0.9781936918799394,7850,0.0883973203362566,0.01568779048629526,0.0013867586409851208,9.030209681975973e-07,0.09781936918799394,210000000000.0,Acier de construction
10,0.2443806905782497,2500,0.015195526808305524,0.019344166600014295,0.00029394480215484556,5.656086739959958e-09,0.02443806905782497,69000000000.0,Verre
10,0.5772636452174784,2400,0.049317581195433544,0.015039520801379404,0.0007417127882624405,1.5033429228986328e-07,0.05772636452174784,30000000000.0,Beton
10,0.17316986560147413,4510,0.01403676702930862,0.006798694299400225,9.543168798416955e-05,1.5669153801304885e-09,0.017316986560147414,114000000000.0,Titane
10,0.6499162501415433,2400,0.04960829262718311,0.05646103731442478,0.0028009356611282893,5.74421183210265e-07,0.06499162501415433,30000000000.0,Beton
10,0.7962066798142577,7800,0.015441729026609747,0.02753036525830302,0.00042511644032230625,8.447311488397266e-09,0.07962066798142578,203000000000.0,Acier inoxydable
10,0.2866764803959056,8900,0.014744244449843456,0.01921854460458918,0.0002833629196202829,5.133420229710502e-09,0.02866764803959056,124000000000.0,Cuivre
10,0.5572084872728912,8900,0.036198327550163695,0.05196358365557831,0.0018809948218449562,2.0539192488744373e-07,0.05572084872728912,124000000000.0,Cuivre
10,0.9559456390700769,2400,0.09352130041711659,0.044225216747014504,0.004135999781409639,3.014535032408691e-06,0.09559456390700768,30000000000.0,Beton
10,0.2278733944625687,2700,0.008037102735009714,0.011550021326983571,9.282870799652017e-05,4.996893570203191e-10,0.022787339446256872,69000000000.0,Aluminium
10,0.3409337406567986,2700,0.019746596788390598,0.01577667044042898,0.0003115355498504718,1.0123038356367311e-08,0.03409337406567986,69000000000.0,Aluminium
10,0.1745111314736737,7850,0.013796896061635564,0.01682511485113259,0.00023213436082615728,3.6823152719636763e-09,0.01745111314736737,210000000000.0,Acier de construction
10,0.9885317630103824,4510,0.09533649278888463,0.028615709968819267,0.0027281214270911524,2.066335290266237e-06,0.09885317630103824,114000000000.0,Titane
10,0.9800603834616115,7800,0.010331747930576151,0.0640268675339958,0.0006615094561456344,5.8844030848332094e-09,0.09800603834616115,203000000000.0,Acier inoxydable
10,0.9732169529690747,2700,0.09417655666865399,0.012193003004598791,0.0011482950384236663,8.487071428353045e-07,0.09732169529690747,69000000000.0,Aluminium
10,0.5759608507310157,2500,0.03853314597591629,0.044567576888753076,0.0017173289460471954,2.1249131274257905e-07,0.057596085073101565,69000000000.0,Verre
10,0.23347172151402443,2400,0.0038360645772279596,0.018496324186648254,7.095309402132612e-05,8.700854603749901e-11,0.023347172151402442,30000000000.0,Beton
10,0.1095866323595314,7850,0.007916835829739542,0.007458475826831656,5.9047528661107105e-05,3.0840666698946094e-10,0.01095866323595314,210000000000.0,Acier de construction
10,0.48537402738256497,2700,0.03155292432330194,0.04538624035330994,0.001432068607187181,1.1881241134883695e-07,0.0485374027382565,69000000000.0,Aluminium
