NbElts,L_tot,rho,h,b,S,I,L,E,Mat
100,0.7917540778005667,7850,0.010635408084520149,0.06001894016856884,0.0006383259214931281,6.016855089191425e-09,0.007917540778005668,210000000000.0,Acier de construction
100,0.766154215851811,2400,0.01646823824504067,0.06498062767891008,0.0010701164579285753,2.4184887965222325e-08,0.00766154215851811,30000000000.0,Beton
100,0.26725349640109186,2700,0.010993286619597094,0.013485137635334536,0.00014824598312994836,1.4929896285981334e-09,0.0026725349640109187,69000000000.0,Aluminium
100,0.6592065880016825,7800,0.029905266494219335,0.009577058623737124,0.00028640449037362016,2.1344890464056842e-08,0.006592065880016825,203000000000.0,Acier inoxydable
100,0.7182458798172761,2400,0.05933149783573461,0.011444317263633045,0.0006790084849587042,1.9918864620298418e-07,0.007182458798172761,30000000000.0,Beton
100,0.782899732512249,2400,0.023067782959123206,0.01606959985555053,0.0003706900417077973,1.6437712727934955e-08,0.00782899732512249,30000000000.0,Beton
100,0.7640510871356307,2400,0.03717103814882324,0.01511710866292288,0.0005619186228094127,6.469959479810087e-08,0.007640510871356307,30000000000.0,Beton
100,0.7970402625570848,2700,0.009774326988073534,0.06503973349386087,0.0006357196223861545,5.061253593754293e-09,0.007970402625570848,69000000000.0,Aluminium
100,0.2925737102521122,2700,0.005442440740734987,0.009014461772139507,4.906067400449016e-05,1.210987561165693e-10,0.002925737102521122,69000000000.0,Aluminium
100,0.3319670094147388,7800,0.023612251835049124,0.01771636875195451,0.0004183233605737448,1.9435946041540625e-08,0.0033196700941473876,203000000000.0,Acier inoxydable
100,0.169723056564024,2500,0.0017724845133199184,0.003601524393023012,6.383646210977208e-06,1.6712924932239518e-12,0.00169723056564024,69000000000.0,Verre
100,0.3992548299017713,7800,0.021532968083557185,0.038429701555629595,0.0008275055370579999,3.1974035716580404e-08,0.003992548299017713,203000000000.0,Acier inoxydable
100,0.5935338303658632,4510,0.042085792836538974,0.04104383049785243,0.0017273621475506376,2.549606622864401e-07,0.005935338303658631,114000000000.0,Titane
100,0.6199639173210443,2500,0.05743825734734505,0.06188492625197063,0.0035545623199821587,9.772538657264868e-07,0.006199639173210442,69000000000.0,Verre
100,0.4905647102282463,8900,0.006491757148216345,0.03432609445469788,0.0002228366690466344,7.825821568763324e-10,0.004905647102282463,124000000000.0,Cuivre
100,0.2598295503790614,7800,0.0040272749849738785,0.005819131436261351,2.3435242467530454e-05,3.167457338566387e-11,0.0025982955037906143,203000000000.0,Acier inoxydable
100,0.7587097359885131,7800,0.04931828961096292,0.022794297604586837,0.001124175770741492,2.278604694829132e-07,0.007587097359885131,203000000000.0,Acier inoxydable
100,0.6437908243466159,2500,0.05299887069402405,0.018304665945649744,0.0009701266235507963,2.2708079636610998e-07,0.0064379082434661596,69000000000.0,Verre
100,0.5350868472070063,4510,0.024471479070666474,0.04117372751925227,0.0010075820112487063,5.0282816689274644e-08,0.005350868472070063,114000000000.0,Titane
100,0.9057943924780528,2400,0.058316016918417674,0.04190280177160424,0.002443604497041975,6.925089270712601e-07,0.009057943924780529,30000000000.0,Beton
100,0.7389972844136516,4510,0.051037969486136724,0.017388834283090102,0.0008874907935398408,1.9265016546278843e-07,0.007389972844136517,114000000000.0,Titane
100,0.9962219742188205,7850,0.024548534092720356,0.013573656144170124,0.0003332133606180234,1.673371190110607e-08,0.009962219742188205,210000000000.0,Acier de construction
100,0.12184217589954484,7850,0.007878076033095203,0.009002430355435678,7.092183082276655e-05,3.6680819354874033e-10,0.0012184217589954484,210000000000.0,Acier de construction
100,0.7157626201293154,2400,0.06813123097835802,0.06821408081361222,0.004647509295888594,1.7977590866402144e-06,0.007157626201293153,30000000000.0,Beton
100,0.5161222596604172,2400,0.013748489904281846,0.04570263554757027,0.0006283422234248425,9.897488290361916e-09,0.005161222596604172,30000000000.0,Beton
100,0.7181940054341301,7800,0.027753993392182173,0.04241993613203693,0.0011773226271053427,7.557274651411636e-08,0.007181940054341302,203000000000.0,Acier inoxydable
100,0.34780387065131996,4510,0.03396383339457541,0.022225665427096385,0.0007548687976494764,7.256440388467301e-08,0.0034780387065131996,114000000000.0,Titane
100,0.33629051013990136,2400,0.013944653556501409,0.020888598836576046,0.00029128427405679136,4.720100552021629e-09,0.0033629051013990136,30000000000.0,Beton
100,0.47417231020010253,7800,0.03282341679255442,0.03332637845809665,0.0010938856103165134,9.821057150111112e-08,0.0047417231020010255,203000000000.0,Acier inoxydable
100,0.5698432039807574,2400,0.02495766169339616,0.05053708938328859,0.0012612875797970394,6.546974660485869e-08,0.005698432039807574,30000000000.0,Beton
100,0.5674910385222866,8900,0.05037881966038577,0.04017049777222654,0.0020237422629349293,4.2802578406670856e-07,0.005674910385222866,124000000000.0,Cuivre
100,0.8124416487246833,2500,0.06505795262687644,0.03252428196375799,0.0021159631952213393,7.463244114672569e-07,0.008124416487246832,69000000000.0,Verre
100,0.7301506421286673,7800,0.05248496418242087,0.03853944270780766,0.0020227412701297465,4.643323048641253e-07,0.007301506421286673,203000000000.0,Acier inoxydable
100,0.2834859282561505,2500,0.020297886319129797,0.016897435754259064,0.0003429822300247497,1.1775842960924885e-08,0.002834859282561505,69000000000.0,Verre
100,0.3835093604323079,2500,0.02460160080813165,0.019922330796690143,0.0004901212294277183,2.472003052390788e-08,0.003835093604323079,69000000000.0,Verre
100,0.35840722386675716,2500,0.015343386045616945,0.034249842538757375,0.0005255085560737475,1.0309579922522784e-08,0.0035840722386675716,69000000000.0,Verre
100,0.20763885584092306,7800,0.015017017973221991,0.009140193678905001,0.00013725845275484644,2.5794389534715885e-09,0.0020763885584092305,203000000000.0,Acier inoxydable
100,0.7716797112514229,7850,0.01490683247208606,0.063922115853618,0.0009528762722911599,1.7645176550835343e-08,0.007716797112514229,210000000000.0,Acier de construction
100,0.27980988747826896,2700,0.005543822465577341,0.01581347268829102,8.766708514814147e-05,2.2452977903155842e-10,0.0027980988747826896,69000000000.0,Aluminium
100,0.14202084776785934,2400,0.004573379421465942,0.005912692470061097,2.7040986068034048e-05,4.713198652975135e-11,0.0014202084776785934,30000000000.0,Beton
100,0.29976575079559276,8900,0.02066789949437874,0.004725030324346141,9.765645185147781e-05,3.4762610061546366e-09,0.0029976575079559277,124000000000.0,Cuivre
100,0.3559831347266491,2500,0.023991759924603402,0.011727448426729204,0.0002813621271822549,1.3496109916194885e-08,0.003559831347266491,69000000000.0,Verre
100,0.5746897519644201,2700,0.011719208428741065,0.009109017919761337,0.00010675047958282047,1.2217578706069355e-09,0.005746897519644201,69000000000.0,Aluminium
100,0.7326954198122861,2500,0.0427879960047987,0.0611132786306741,0.002614914721889433,3.989515688557859e-07,0.007326954198122861,69000000000.0,Verre
100,0.2488293227529091,2700,0.009311933055726657,0.013358951048454394,0.00012439765785793677,8.988984836584104e-10,0.002488293227529091,69000000000.0,Aluminium
100,0.7682655094015041,2500,0.05261440852853579,0.055099389635213436,0.0028990217959400906,6.687743680945771e-07,0.007682655094015041,69000000000.0,Verre
100,0.16073784764031745,2500,0.00854797977806152,0.00532158586301974,4.54888083443108e-05,2.7698119588239286e-10,0.0016073784764031745,69000000000.0,Verre
100,0.11605677927977319,4510,0.003174644173198005,0.010974204264131067,3.4839193622608394e-05,2.926017762152407e-11,0.001160567792797732,114000000000.0,Titane
100,0.8896185894007033,8900,0.013757224238342334,0.052363600018644554,0.0007203777873833599,1.1361631499692098e-08,0.008896185894007032,124000000000.0,Cuivre
100,0.6699793228513392,8900,0.013469402866487054,0.02849530470289742,0.0003838147388466285,5.802793120366851e-09,0.006699793228513392,124000000000.0,Cuivre
100,0.44272854711722154,2700,0.025972046243501662,0.03935565437944316,0.0010221468754861665,5.745719155117722e-08,0.004427285471172215,69000000000.0,Aluminium
100,0.5705045398612292,8900,0.025205314060900322,0.0389599236953784,0.0009819971125307248,5.1989206754362265e-08,0.005705045398612291,124000000000.0,Cuivre
100,0.9762542746122738,2400,0.08530488167333079,0.08648155615886434,0.007377298915057434,4.473669579381424e-06,0.009762542746122737,30000000000.0,Beton
100,0.6206155332912026,7800,0.027369495044362407,0.008921485442975113,0.0002441765516198587,1.5242502676169716e-08,0.006206155332912026,203000000000.0,Acier inoxydable
100,0.8139968918576523,7800,0.07437663995531857,0.01155214518334763,0.0008592097430134144,3.9608742672215046e-07,0.008139968918576523,203000000000.0,Acier inoxydable
100,0.18994871694288362,8900,0.0031416018877021643,0.004609663593387264,1.448172784665737e-05,1.1910813759717253e-11,0.0018994871694288362,124000000000.0,Cuivre
100,0.8040540512183902,2400,0.06969893711175731,0.011938670505035973,0.0008321126447284942,3.3686290232085233e-07,0.008040540512183902,30000000000.0,Beton
100,0.6967516292098415,8900,0.019206461673629882,0.017864599927566907,0.000343115753823545,1.054761187776757e-08,0.006967516292098415,124000000000.0,Cuivre
100,0.6867152321253648,7850,0.03319406892244506,0.03668446625508638,0.0012177067012544473,1.1181045963760678e-07,0.0068671523212536474,210000000000.0,Acier de construction
100,0.37502464934188307,8900,0.02937609197353027,0.02248285835918102,0.0006604585149871555,4.749548602169379e-08,0.0037502464934188306,124000000000.0,Cuivre
100,0.5666958952734036,2700,0.04700848089307519,0.020695528822817923,0.0009728653712395231,1.791529372631537e-07,0.0056669589527340355,69000000000.0,Aluminium
100,0.9257504986393106,4510,0.08826779500710678,0.08984254935954739,0.007930203729784402,5.148819344090892e-06,0.009257504986393106,114000000000.0,Titane
100,0.1847949403973979,7800,0.010577314167805352,0.011305580239881338,0.0001195826740465571,1.1149048958520981e-09,0.001847949403973979,203000000000.0,Acier inoxydable
100,0.2352399925908346,4510,0.0071338356656266335,0.007797966386568525,5.562941072786019e-05,2.359225289868413e-10,0.0023523999259083463,114000000000.0,Titane
100,0.4800757833757313,7800,0.03461240975029289,0.02878007119889409,0.0009961476169787252,9.94503067515869e-08,0.004800757833757313,203000000000.0,Acier inoxydable
100,0.9067708207349974,4510,0.045968151150403966,0.071767712701016,0.00329902906515907,5.809235318697756e-07,0.009067708207349973,114000000000.0,Titane
100,0.5548045962922086,7850,0.016821511976184263,0.048860667599309404,0.0008219103051861415,1.9380868635679897e-08,0.0055480459629220855,210000000000.0,Acier de construction
100,0.892366850678794,7850,0.013922275571367698,0.07978614226692067,0.0011108046594164175,1.7942249775306948e-08,0.008923668506787939,210000000000.0,Acier de construction
100,0.40327874404121833,8900,0.029126634761376537,0.014297961247024156,0.0004164514950743884,2.94417621163026e-08,0.004032787440412184,124000000000.0,Cuivre
100,0.7479011778772373,2500,0.07184413064396256,0.07326435683353871,0.0052636140238946465,2.2640466815200605e-06,0.007479011778772373,69000000000.0,Verre
100,0.2890255813300686,7850,0.0033159039564352893,0.02025445353443346,6.716182261026264e-05,6.153824594026006e-11,0.0028902558133006863,210000000000.0,Acier de construction
100,0.14848031689140898,7800,0.014328259176176607,0.006549942729295559,9.384927701446035e-05,1.6055969796651297e-09,0.0014848031689140898,203000000000.0,Acier inoxydable
100,0.21392610339295587,7850,0.012448023472461848,0.012061511178575308,0.00015014197426426641,1.9387493862296915e-09,0.0021392610339295588,210000000000.0,Acier de construction
100,0.7976190368259741,4510,0.060482346551404324,0.023793403508014524,0.0014390808766091337,4.386935211263291e-07,0.007976190368259741,114000000000.0,Titane
100,0.8430905145431443,4510,0.032898159906026035,0.06895552050695801,0.002268509740041162,2.0459858069670488e-07,0.008430905145431444,114000000000.0,Titane
100,0.7454393592788674,7850,0.03623269576522805,0.04408989431128811,0.001597495726901961,1.7476712979171287e-07,0.007454393592788674,210000000000.0,Acier de construction
100,0.1576952298859202,2700,0.008418810743461095,0.015761325551201938,0.00013269161688164675,7.83725059092997e-10,0.0015769522988592019,69000000000.0,Aluminium
100,0.8499335850086533,2700,0.035717909461991736,0.0710608688372559,0.0025381456794195765,2.698406431894974e-07,0.008499335850086533,69000000000.0,Aluminium
100,0.9152074696668094,4510,0.051757420471954266,0.0795132689813048,0.004115401695764991,9.187053238782565e-07,0.009152074696668094,114000000000.0,Titane
100,0.9586692475665352,2400,0.043009613814215295,0.08105246041541586,0.0034860350211590083,5.373801073602361e-07,0.009586692475665352,30000000000.0,Beton
100,0.5557157158577397,8900,0.03084141698067546,0.049598154208997026,0.001529677355431521,1.2125153290413771e-07,0.005557157158577397,124000000000.0,Cuivre
100,0.8633108418264995,7800,0.05077032198673935,0.0835487956413614,0.004241799256316204,9.111475275328034e-07,0.008633108418264996,203000000000.0,Acier inoxydable
100,0.9750023670199232,7800,0.02077131876813449,0.060855780373608705,0.001264054813023809,4.544779339405044e-08,0.009750023670199231,203000000000.0,Acier inoxydable
100,0.8616814573844855,7800,0.0547454831564033,0.035988244436367445,0.001970193829619679,4.920670612342905e-07,0.008616814573844856,203000000000.0,Acier inoxydable
100,0.6730913751807459,2400,0.03931425691016546,0.03569521928098385,0.0014033310212772908,1.8075029811725863e-07,0.006730913751807459,30000000000.0,Beton
100,0.646215795078418,7800,0.01820429383062288,0.05345380995496968,0.0009730888627865424,2.687317184975167e-08,0.00646215795078418,203000000000.0,Acier inoxydable
100,0.11725853580637752,2500,0.00783704729672242,0.010721296273992034,8.402330598144942e-05,4.300544587597171e-10,0.001172585358063775,69000000000.0,Verre
100,0.6672284423312705,2700,0.06327358622068141,0.04142217657797671,0.0026209296611548996,8.744178608761037e-07,0.006672284423312706,69000000000.0,Aluminium
100,0.7540078665822321,8900,0.010420778058380094,0.06698607158868311,0.0006980469850284272,6.316895644653833e-09,0.00754007866582232,124000000000.0,Cuivre
100,0.3782215762138097,7800,0.012545229731237631,0.02213077706833499,0.0002776356824530681,3.6412565027523083e-09,0.003782215762138097,203000000000.0,Acier inoxydable
100,0.7304433698617958,7800,0.0330659618742825,0.06266386749575252,0.002072041053509643,1.8879019330131373e-07,0.007304433698617958,203000000000.0,Acier inoxydable
100,0.2974631221762256,7800,0.005129573184487068,0.015451947486844647,7.926189547662064e-05,1.7379835779904064e-10,0.0029746312217622563,203000000000.0,Acier inoxydable
100,0.16587284843424016,7850,0.002897738698922102,0.0029432166250452003,8.52867271370438e-06,5.967860244335826e-12,0.0016587284843424016,210000000000.0,Acier de construction
100,0.9217488390551336,7800,0.024563709671489554,0.022972024362994503,0.0005642781370189818,2.8372649239074754e-08,0.009217488390551335,203000000000.0,Acier inoxydable
100,0.3244520140403452,7850,0.004963870376733994,0.02205863645074696,0.00010949621202900753,2.2483230522280032e-10,0.0032445201404034518,210000000000.0,Acier de construction
100,0.4345664853316543,2400,0.01744527863426492,0.006115601809614054,0.00010668837758493193,2.705775035458639e-09,0.004345664853316543,30000000000.0,Beton
100,0.1900831937985588,2500,0.016493720995051926,0.008347909829533685,0.00013768809562018008,3.1214216251133153e-09,0.001900831937985588,69000000000.0,Verre
