NbElts,L_tot,rho,h,b,S,I,L,E,Mat
39,0.47867585309502625,2700,0.01957785856972918,0.010352273403890465,0.00020267534457653642,6.473662405825275e-09,0.012273739822949391,69000000000.0,Aluminium
26,0.6844554189347782,7850,0.026350159591974908,0.04702856163238912,0.0012392101043944813,7.170182334274674e-08,0.026325208420568395,210000000000.0,Acier de construction
20,0.24975446990680633,2500,0.016034871247127595,0.0046443037829758255,7.447081319256499e-05,1.5956432681895276e-09,0.012487723495340317,69000000000.0,Verre
38,0.7934275773474975,2700,0.06448985221335651,0.04629487695068818,0.0029855497727854056,1.0347271227102716e-06,0.02087967308809204,69000000000.0,Aluminium
35,0.2906773607199412,2500,0.016884311976694863,0.012201871312263449,0.00020602020193573922,4.89435310820731e-09,0.008305067449141177,69000000000.0,Verre
45,0.4253206281672184,7800,0.006307649034966971,0.014294309145931546,9.016348528985467e-05,2.989403140356224e-10,0.009451569514827075,203000000000.0,Acier inoxydable
12,0.420744005559218,7850,0.04026273169379932,0.03408991931508863,0.0013725532748466807,1.8541908700185254e-07,0.03506200046326816,210000000000.0,Acier de construction
12,0.7788443241663064,2700,0.013969808436523,0.05663797936942209,0.0007912217220225683,1.2867609046292022e-08,0.06490369368052554,69000000000.0,Aluminium
29,0.3137028532221672,8900,0.0038300242694666777,0.01822609729049732,6.98063949602656e-05,8.533300036415129e-11,0.010817339766281627,124000000000.0,Cuivre
18,0.4941262491700583,8900,0.047827735694032474,0.009941598716999605,0.00047548415581278946,9.063886216359983e-08,0.027451458287225464,124000000000.0,Cuivre
38,0.5992401319318276,4510,0.017163270683989686,0.04566063075018709,0.000783685765167164,1.9238039671966288e-08,0.015769477156100727,114000000000.0,Titane
34,0.8434247367090032,2700,0.06082541345536435,0.0524506443348353,0.0031903321276666213,9.83614202019113e-07,0.024806609903205976,69000000000.0,Aluminium
47,0.596542206024659,2400,0.01799197691656712,0.019550002685234033,0.00035174319703155596,9.488602011607071e-09,0.012692387362226788,30000000000.0,Beton
27,0.5669533419216384,7850,0.005978620331363733,0.009320879973390012,5.572600251511057e-05,1.659887267280817e-10,0.020998271923023643,210000000000.0,Acier de construction
14,0.4337478950938449,7800,0.0047907304076407016,0.03213957411099236,0.00015397203498215297,2.944856032748409e-10,0.03098199250670321,203000000000.0,Acier inoxydable
15,0.3418665905916405,8900,0.013861706775393539,0.007393200857687314,0.00010248238242084957,1.6409727996698232e-09,0.022791106039442698,124000000000.0,Cuivre
47,0.470067616941623,4510,0.00973982130699311,0.02887578574142055,0.00028124499322045574,2.2233382109115166e-09,0.010001438658332406,114000000000.0,Titane
38,0.6739054843613859,8900,0.06494573476342375,0.04812340856330282,0.00312541012846414,1.098568237550286e-06,0.017734354851615418,124000000000.0,Cuivre
50,0.3435934023585398,7850,0.012883606354420653,0.00950772726852323,0.0001224938154528444,1.6943682707380634e-09,0.006871868047170796,210000000000.0,Acier de construction
16,0.9501234950860027,7800,0.033290738141596415,0.011995999807699427,0.0003993556883447626,3.6882935419611945e-08,0.05938271844287517,203000000000.0,Acier inoxydable
18,0.1114237750079761,2500,0.0015434291051286916,0.009034788291517815,1.3944555207804521e-05,2.7681957105448756e-12,0.0061902097226653385,69000000000.0,Verre
25,0.5253308107150055,7850,0.04490924977723439,0.04719733867994289,0.0021195970715982815,3.5624080621404155e-07,0.02101323242860022,210000000000.0,Acier de construction
44,0.10823792670722537,2700,0.006409664931590576,0.0038726095326493504,2.4822129515165913e-05,8.498229309583623e-11,0.0024599528797096676,69000000000.0,Aluminium
45,0.2559681321509241,7850,0.01103458263033372,0.005831800688065431,6.435148657609504e-05,6.529638831817024e-10,0.00568818071446498,210000000000.0,Acier de construction
34,0.46241113047173454,4510,0.04304278220698589,0.03388973493100994,0.0014587084796879428,2.25210135908312e-07,0.013600327366815722,114000000000.0,Titane
30,0.9583770789143472,2400,0.024746730656412988,0.07953635150909805,0.001968264668189436,1.0044721813658422e-07,0.03194590263047824,30000000000.0,Beton
49,0.9439686913089017,2700,0.027608114241736818,0.031631626162319446,0.0008732895487412264,5.5469021325130317e-08,0.019264667169569424,69000000000.0,Aluminium
17,0.35144337660820946,2500,0.007352758925505704,0.007631617905527902,5.611344667091943e-05,2.5280540402829256e-10,0.02067313980048291,69000000000.0,Verre
49,0.1579110211034521,2700,0.009158104601173089,0.007397974431477626,6.775142368027612e-05,4.735309597996509e-10,0.003222673900070451,69000000000.0,Aluminium
17,0.7545641003764401,2500,0.0424415235718789,0.05494864366575471,0.0023321041553829025,3.5006494916560474e-07,0.0443861235515553,69000000000.0,Verre
28,0.2530960283841658,2400,0.019241518000915316,0.0062273324428536725,0.00011982332929685288,3.6969093283707457e-09,0.009039143870863063,30000000000.0,Beton
20,0.9924420530450104,2500,0.07663449445917912,0.07015450655962457,0.005376255144229995,2.631159760532958e-06,0.04962210265225052,69000000000.0,Verre
39,0.5796267706497538,4510,0.041647303004485464,0.029459151705240338,0.001226894217323249,1.7733711492629642e-07,0.014862224888455225,114000000000.0,Titane
41,0.9305090258602478,4510,0.06261242203900667,0.07854528433118499,0.004917910491717932,1.6066466837485804e-06,0.022695342094152384,114000000000.0,Titane
46,0.15459593128889815,7800,0.0029527780348116896,0.0016454725717009865,4.858715266603776e-06,3.530220284794492e-12,0.0033607811149760467,203000000000.0,Acier inoxydable
29,0.6875468129164652,7800,0.06493717654890006,0.01967420501497459,0.00127758732451666,4.4894811421847234e-07,0.023708510790222938,203000000000.0,Acier inoxydable
26,0.990427969393127,7800,0.05026307922798003,0.06132502562360464,0.0030823846215771457,6.489388353781123e-07,0.038093383438197195,203000000000.0,Acier inoxydable
44,0.5476440934451438,7800,0.04041589961445085,0.05091514599647947,0.002057781429448823,2.8010605557874635e-07,0.012446456669207812,203000000000.0,Acier inoxydable
31,0.3428511982726289,2700,0.03408586260284212,0.025770671947949093,0.0008784155832007104,8.504863812392614e-08,0.01105971607331061,69000000000.0,Aluminium
39,0.5214273859180857,2500,0.040153492673337135,0.04481658065424864,0.0017995422429443956,2.4178394249165587e-07,0.013369932972258608,69000000000.0,Verre
10,0.1994761960169481,2700,0.006764770791895334,0.018313107611514962,0.00012388397547921255,4.724328192501064e-10,0.019947619601694812,69000000000.0,Aluminium
34,0.8817614126321616,2500,0.04125435076190604,0.0514150946240082,0.002121096348075424,3.008282822250659e-07,0.025934159195063575,69000000000.0,Verre
37,0.6022025374421114,2700,0.018600633802041477,0.026569121869426955,0.0004942025063350224,1.424882927651033e-08,0.0162757442551922,69000000000.0,Aluminium
12,0.8627164284687494,2700,0.05594833375217569,0.027484602759863273,0.0015377177282547996,4.011157260672149e-07,0.07189303570572912,69000000000.0,Aluminium
49,0.2878132684324092,8900,0.014026270821679013,0.022057647698435785,0.0003093865403074451,5.0722962422422535e-09,0.0058737401720899834,124000000000.0,Cuivre
26,0.18921157136570096,2400,0.016195837544115677,0.011171473584480621,0.00018093137130262778,3.954935930725732e-09,0.007277368129450037,30000000000.0,Beton
29,0.27546539370808537,7850,0.024553513632102494,0.025916284348670653,0.0006363358410485293,3.19692491943687e-08,0.00949880667958915,210000000000.0,Acier de construction
48,0.39667360328761625,2400,0.020108976745401245,0.015492382695346368,0.0003115359633515768,1.0498007677892273e-08,0.008264033401825339,30000000000.0,Beton
40,0.7325104885977791,7850,0.010210248742168297,0.02599663001127195,0.000265432058873204,2.3059228598221344e-09,0.01831276221494448,210000000000.0,Acier de construction
30,0.5841974543290211,7850,0.03872468215154571,0.0165073825873185,0.0006392431438478692,7.988413855866893e-08,0.01947324847763404,210000000000.0,Acier de construction
45,0.9214069544167778,4510,0.08129730717645323,0.07427665105264747,0.0060384917166653096,3.3258261988452e-06,0.020475710098150617,114000000000.0,Titane
42,0.13072904096277935,2400,0.012779564289373834,0.009565712137594985,0.0001222456332360387,1.6637351904931272e-09,0.003112596213399508,30000000000.0,Beton
19,0.3074632155082341,8900,0.013063251033854785,0.014755655996722242,0.0001927568384543874,2.7411392218304814e-09,0.016182274500433372,124000000000.0,Cuivre
14,0.9377418746437983,4510,0.03405658190322408,0.02137589049925392,0.0007279897655421907,7.036329089949958e-08,0.06698156247455703,114000000000.0,Titane
45,0.5642655139588123,8900,0.05607985972073047,0.005747343532930686,0.0003223102190936003,8.447081152439072e-08,0.012539233643529163,124000000000.0,Cuivre
21,0.6927682115583768,7850,0.04373423269538573,0.024265413353657297,0.0010612292340585684,1.6914960260356544e-07,0.032988962455160795,210000000000.0,Acier de construction
34,0.5124591664702589,2700,0.011871449019893607,0.04345716257372524,0.0005158994900432076,6.058865562184963e-09,0.01507232842559585,69000000000.0,Aluminium
32,0.7994950900375557,7850,0.074253284682112,0.029434600941669282,0.002185615803226131,1.004208553095371e-06,0.024984221563673616,210000000000.0,Acier de construction
12,0.6756861439576536,4510,0.013839966616483942,0.014261300434668028,0.00019737592192345344,3.1505255836875406e-09,0.0563071786631378,114000000000.0,Titane
47,0.41364491754963006,2700,0.007750808675600329,0.008991800444225505,6.969372489236994e-05,3.4890441424618915e-10,0.00880095569254532,69000000000.0,Aluminium
22,0.7147452297241096,2500,0.06597481674096368,0.04332611586514406,0.0028584325543006385,1.0368193371564865e-06,0.03248841953291407,69000000000.0,Verre
49,0.8454634331408795,2700,0.03392345625609133,0.034333508382705866,0.0011647112697388674,1.1169589660319294e-07,0.017254355778385296,69000000000.0,Aluminium
12,0.5531435546688056,7850,0.03680011998674282,0.052964078420519506,0.001949084440862374,2.1996211046946052e-07,0.04609529622240047,210000000000.0,Acier de construction
44,0.5734194078970691,2500,0.013991098333317725,0.018473494253231755,0.0002584644746569454,4.216219675377329e-09,0.013032259270387935,69000000000.0,Verre
33,0.14237618549153727,4510,0.008334231690436525,0.005749843164334993,4.7920525115240525e-05,2.7737764821028344e-10,0.004314429863379918,114000000000.0,Titane
22,0.4082787589821989,7800,0.021999996120726777,0.020418519569404325,0.00044920735131787895,1.8118023446962165e-08,0.018558125408281768,203000000000.0,Acier inoxydable
30,0.5204436498798981,8900,0.0191069843158662,0.017284757545668196,0.00033025959132863223,1.0047510930656873e-08,0.01734812166266327,124000000000.0,Cuivre
29,0.5764527113286264,8900,0.03765958415174431,0.010186497967936617,0.00038361927743508145,4.533882044481855e-08,0.019877679700987118,124000000000.0,Cuivre
26,0.29765924291994483,7850,0.013590690778749517,0.010006142777552166,0.0001359903923777293,2.0931967100694954e-09,0.011448432419997878,210000000000.0,Acier de construction
50,0.8326642572231431,2400,0.06792899896897855,0.030786801002679373,0.002091316573569155,8.041720277283561e-07,0.016653285144462862,30000000000.0,Beton
27,0.6136170729663459,2400,0.04780214143473561,0.016885477238170223,0.0008071619711320217,1.537001004131957e-07,0.022726558258012813,30000000000.0,Beton
21,0.7924472870350843,2500,0.009441152256219137,0.030926317471964695,0.00029198007197698883,2.1688123032257194e-09,0.037735585096908775,69000000000.0,Verre
13,0.37016626883270365,7800,0.02731242921948049,0.026691029435650025,0.0007289968522562615,4.531740830800079e-08,0.028474328371746436,203000000000.0,Acier inoxydable
39,0.9745890611638838,8900,0.08232730315308667,0.07620719262608963,0.0062739326497737525,3.5436138024000652e-06,0.024989463106766252,124000000000.0,Cuivre
39,0.24804866052835378,2500,0.017906898241450288,0.008107654745351854,0.0001451829485018272,3.879494115824785e-09,0.006360222064829584,69000000000.0,Verre
33,0.14827302063670167,7800,0.003731275675169217,0.0022188632161151875,8.279190344818337e-06,9.605529170068233e-12,0.004493121837475808,203000000000.0,Acier inoxydable
15,0.7953846127848727,2400,0.010763438567990637,0.07725021350515149,0.0008314779274268587,8.027338034276108e-09,0.05302564085232485,30000000000.0,Beton
48,0.2836380205689039,2400,0.01596369723046157,0.02716757168603249,0.000433694888882683,9.21022039144628e-09,0.005909125428518832,30000000000.0,Beton
23,0.8978118525119503,2500,0.04479807819800097,0.08615738944259232,0.003859685469584874,6.454898772115495e-07,0.039035297935302186,69000000000.0,Verre
13,0.12113259525479271,7800,0.006194145755381107,0.006495590842120413,4.023463644341255e-05,1.286416721337686e-10,0.009317891942676362,203000000000.0,Acier inoxydable
38,0.19652019157492107,2400,0.011000948327784997,0.017050456888021315,0.00018757119519024828,1.8916690103484187e-09,0.005171583988813712,30000000000.0,Beton
32,0.3918222151519749,2400,0.02042787175740904,0.004004347187837325,8.180029082528239e-05,2.844591101994285e-09,0.012244444223499216,30000000000.0,Beton
40,0.8276041059309409,2500,0.027138532427543577,0.05597692133630885,0.0015191314948794735,9.323668819637459e-08,0.020690102648273524,69000000000.0,Verre
49,0.4517749406468645,7800,0.030308433122452693,0.026390424493484575,0.0007998524158339147,6.122877697421126e-08,0.009219896747895194,203000000000.0,Acier inoxydable
40,0.6248872451748975,2400,0.00810171068774415,0.04184804046485024,0.0003390407166952268,1.854488191491772e-09,0.015622181129372437,30000000000.0,Beton
10,0.9101749032565283,7850,0.07760527869040734,0.024854661747879238,0.0019288529516999751,9.680558185219069e-07,0.09101749032565283,210000000000.0,Acier de construction
20,0.5368961957188992,8900,0.007455100869950464,0.011082663665714403,8.262237553563586e-05,3.826691744331377e-10,0.026844809785944963,124000000000.0,Cuivre
22,0.3226631259287457,7800,0.0075667602968414556,0.031168730090418338,0.00023584630935114507,1.1252986331265255e-09,0.014666505724033895,203000000000.0,Acier inoxydable
16,0.9065181668728385,2500,0.024785335957618455,0.07843465330949106,0.0019440292329950663,9.952018283929859e-08,0.056657385429552405,69000000000.0,Verre
27,0.28120627042267005,7850,0.022146818809755112,0.006278445983072343,0.00013904760559393798,5.683357479883175e-09,0.010415047052691483,210000000000.0,Acier de construction
12,0.8136344060413048,2700,0.020455983758075155,0.04790507555568457,0.0009799454474964467,3.417129156117966e-08,0.06780286717010874,69000000000.0,Aluminium
18,0.13117758858952652,2400,0.006027689398839287,0.005181074712924476,3.1229909121689166e-05,9.455646011270431e-11,0.007287643810529251,30000000000.0,Beton
13,0.7225403901839605,2400,0.020688545651240123,0.06971659441816831,0.0014423349462692676,5.1445193387805896e-08,0.05558003001415081,30000000000.0,Beton
39,0.1533935260804189,2400,0.01323820315426871,0.002502667069870823,3.313081509844836e-05,4.838480083209477e-10,0.003933167335395356,30000000000.0,Beton
15,0.7372687520499526,4510,0.041634603293252775,0.068332628690586,0.002845001887517691,4.109700513661432e-07,0.04915125013666351,114000000000.0,Titane
46,0.6166895140031573,7850,0.031132104547548913,0.02950332786376097,0.0009185006875552194,7.418484611319905e-08,0.013406293782677332,210000000000.0,Acier de construction
10,0.911740062346979,2400,0.03499370539944027,0.04087702126521041,0.0014304384397614282,1.4597140522352714e-07,0.0911740062346979,30000000000.0,Beton
46,0.16682814065278348,7850,0.0018296182356316178,0.012505432195438706,2.2880166789229395e-05,6.382618700702564e-12,0.003626698709843119,210000000000.0,Acier de construction
37,0.6074348361054145,4510,0.0517059288892535,0.024976668967580436,0.0012914418695281387,2.877228182329542e-07,0.01641715773257877,114000000000.0,Titane
